Date,Open,High,Low,Close,Volume
2025-02-17 00:00:00+05:30,1317.6877419584362,1391.2389025786329,1302.0301198516997,1380.7672119140625,1279401
2025-02-18 00:00:00+05:30,1377.276763192286,1388.197192813657,1346.5099604989036,1359.2255859375,392266
2025-02-19 00:00:00+05:30,1346.3602630816895,1373.536794317968,1341.7726894964655,1368.001708984375,289289
2025-02-20 00:00:00+05:30,1366.306366486727,1397.771353769088,1360.1231308969172,1395.8265380859375,275571
2025-02-21 00:00:00+05:30,1395.826430837823,1412.1822381705222,1368.450489112138,1383.4598388671875,473757
2025-02-24 00:00:00+05:30,1377.8751275784034,1417.6176660589672,1360.2726883260618,1394.6298828125,775950
2025-02-25 00:00:00+05:30,1399.366993918911,1404.1539796020106,1374.3844824866262,1385.703857421875,279242
2025-02-27 00:00:00+05:30,1385.7038798860976,1395.2281809975364,1370.594822924439,1384.3575439453125,534513
2025-02-28 00:00:00+05:30,1381.2659150111294,1383.2106089386723,1320.08134449588,1333.6446533203125,720390
2025-03-03 00:00:00+05:30,1344.315775761817,1357.5799666485088,1324.9182631350186,1344.7147216796875,482836
2025-03-04 00:00:00+05:30,1334.392577982881,1342.37100894242,1278.7429733436193,1303.3265380859375,876471
2025-03-05 00:00:00+05:30,1300.7336875859532,1329.3562624920908,1300.4344477019872,1314.2969970703125,732223
2025-03-06 00:00:00+05:30,1318.7848411340678,1333.9439340716558,1312.6016054005645,1327.1123046875,435999
2025-03-07 00:00:00+05:30,1323.7713692923048,1347.8063700593216,1323.6716632458767,1329.05712890625,333456
2025-03-10 00:00:00+05:30,1319.4331535444041,1334.1933010106961,1276.6487888431354,1285.6744384765625,409891
2025-03-11 00:00:00+05:30,1264.28214959149,1294.3010954253043,1261.9385096926874,1283.580078125,352119
2025-03-12 00:00:00+05:30,1285.52467347807,1293.4033983076715,1241.6932175978513,1261.6890869140625,412080
2025-03-13 00:00:00+05:30,1262.1379561257224,1267.9721593927188,1228.977602586137,1234.96142578125,518503
2025-03-17 00:00:00+05:30,1230.7727347020007,1253.2120727448093,1230.7727347020007,1234.712158203125,345802
2025-03-18 00:00:00+05:30,1234.712158203125,1234.712158203125,1234.712158203125,1234.712158203125,0
2025-03-19 00:00:00+05:30,1256.602915825114,1274.7537981349972,1254.9075478891311,1257.6002197265625,548789
2025-03-20 00:00:00+05:30,1266.575924512787,1280.5381787987546,1248.6743686068994,1270.8643798828125,698032
2025-03-21 00:00:00+05:30,1271.5624432321795,1296.4950401583005,1263.933044224547,1288.06787109375,856583
2025-03-24 00:00:00+05:30,1298.0410023621964,1342.271408112741,1297.4924364942528,1311.8536376953125,987825
2025-03-25 00:00:00+05:30,1321.4276828215714,1321.926334777353,1278.5436146243428,1285.3751220703125,736220
2025-03-26 00:00:00+05:30,1287.5192434112719,1293.2537404287891,1271.5623821451368,1275.4019775390625,458146
2025-03-27 00:00:00+05:30,1273.5071683928165,1298.0409417640026,1264.4816411284728,1291.059814453125,551070
2025-03-28 00:00:00+05:30,1291.60830411517,1302.030203298756,1277.3469308646047,1290.7606201171875,571535
2025-04-01 00:00:00+05:30,1286.5220433197906,1311.4546410585463,1277.5463081338387,1305.9195556640625,545451
2025-04-02 00:00:00+05:30,1305.4708290974681,1342.071834203797,1293.8024219494564,1337.0355224609375,541708
2025-04-03 00:00:00+05:30,1317.4383486722163,1357.5299136143651,1317.4383486722163,1354.6876220703125,559179
2025-04-04 00:00:00+05:30,1346.3602984986042,1354.3387298971143,1320.4803103461672,1333.2457275390625,882272
2025-04-07 00:00:00+05:30,1246.5799281834397,1298.0409054571944,1240.6959327218087,1284.2281494140625,777109
2025-04-08 00:00:00+05:30,1290.5611034593494,1316.042143933579,1254.5085447193346,1265.9775390625,449764
2025-04-09 00:00:00+05:30,1265.9776242775765,1273.3576976564432,1249.023457585597,1262.487060546875,362116
2025-04-11 00:00:00+05:30,1281.3858626124447,1289.5139135620223,1242.690545211527,1245.5328369140625,416203
2025-04-15 00:00:00+05:30,1257.1015058984772,1294.5004003619385,1242.24165415009,1290.8104248046875,548875
2025-04-16 00:00:00+05:30,1295.4976672102132,1321.427566630895,1272.2604394175112,1310.2578125,601613
2025-04-17 00:00:00+05:30,1321.3279089224864,1323.0232767885993,1280.9371025784174,1303.2767333984375,645710
2025-04-21 00:00:00+05:30,1306.468104004239,1342.3710442669508,1302.4788884194932,1333.0960693359375,610013
2025-04-22 00:00:00+05:30,1334.3925605073543,1393.9315520666983,1334.3925605073543,1364.9100341796875,1052588
2025-04-23 00:00:00+05:30,1371.6919143472435,1409.7888775730823,1362.4169386644357,1403.8050537109375,1179224
2025-04-24 00:00:00+05:30,1404.2038764539334,1405.7995383289372,1374.883117753602,1387.5489501953125,581544
2025-04-25 00:00:00+05:30,1386.2524658685095,1395.7268532251646,1323.1230782587359,1339.9775390625,632125
2025-04-28 00:00:00+05:30,1331.5004254275934,1374.0853754144362,1331.5004254275934,1367.104248046875,291087
2025-04-29 00:00:00+05:30,1373.1877596590077,1386.2524163570104,1352.3440838705799,1360.8211669921875,249868
2025-04-30 00:00:00+05:30,1350.9477752778455,1370.0960823051546,1331.400644102187,1341.473388671875,550825
2025-05-02 00:00:00+05:30,1331.500472328626,1346.2606194078637,1310.2579713495172,1313.74853515625,328216
2025-05-05 00:00:00+05:30,1312.551700131572,1340.376504597575,1309.6594943373989,1337.1851806640625,236094
2025-05-06 00:00:00+05:30,1332.3979802279334,1340.077171387559,1286.6217079062944,1296.19580078125,326306
2025-05-07 00:00:00+05:30,1271.5624843251917,1307.4654250590795,1271.5624843251917,1283.9290771484375,581821
2025-05-08 00:00:00+05:30,1295.9964024237026,1315.443828239218,1266.775349809552,1279.042236328125,354191
2025-05-09 00:00:00+05:30,1246.6298615191224,1310.9559623735092,1246.6298615191224,1269.966796875,473234
2025-05-12 00:00:00+05:30,1299.187694868335,1339.0798494262474,1293.203871684648,1326.71337890625,699720
2025-05-13 00:00:00+05:30,1335.3899705627177,1353.7403873369135,1325.7161710781247,1340.4761962890625,406245
2025-05-14 00:00:00+05:30,1341.3737570992994,1347.8562325053554,1304.473512480211,1323.123046875,785707
2025-05-15 00:00:00+05:30,1326.4142100016277,1347.7565381799693,1326.4142100016277,1340.37646484375,581965
2025-05-16 00:00:00+05:30,1346.8589104777577,1370.1958459738532,1333.8939598400598,1356.0340576171875,532359
2025-05-19 00:00:00+05:30,1367.8022849711754,1425.0475525985585,1352.4437807187753,1415.27392578125,2201575
2025-05-20 00:00:00+05:30,1435.1203664112418,1436.0179643034505,1357.3306592673384,1361.519287109375,1798357
2025-05-21 00:00:00+05:30,1372.2902276938803,1380.8670172687262,1343.4681193482897,1373.985595703125,982148
2025-05-22 00:00:00+05:30,1382.2632637846823,1444.6944662134408,1369.8966705540965,1438.51123046875,3966338
2025-05-23 00:00:00+05:30,1466.0367739447458,1466.0367739447458,1428.7375826947818,1452.7725830078125,1930236
2025-05-26 00:00:00+05:30,1465.0394086382125,1510.3170294140725,1449.7806104848482,1504.63232421875,2382277
2025-05-27 00:00:00+05:30,1507.8237721625185,1525.5757083188678,1490.9693121121418,1523.281982421875,1265085
2025-05-28 00:00:00+05:30,1525.874921679756,1533.7536466039885,1500.842618881484,1520.7886962890625,846899
2025-05-29 00:00:00+05:30,1526.8722004014387,1530.8614158172493,1493.9611732210028,1497.7509765625,583619
2025-05-30 00:00:00+05:30,1505.4302016266536,1514.7051763748893,1486.182188113087,1494.0609130859375,2396862
2025-06-02 00:00:00+05:30,1494.0609126497804,1508.6215248946733,1486.18218767923,1505.5299072265625,517806
2025-06-03 00:00:00+05:30,1511.015077937986,1514.9045874020037,1478.4032898944738,1491.6673583984375,932836
2025-06-04 00:00:00+05:30,1492.4653360088732,1521.5865621613457,1481.4949927438565,1518.2955322265625,586727
2025-06-05 00:00:00+05:30,1525.8749617469362,1532.8560890229026,1503.435624074187,1506.1282958984375,512191
2025-06-06 00:00:00+05:30,1506.9261387057172,1531.6593232327057,1499.9450116567828,1522.1849365234375,687601
2025-06-09 00:00:00+05:30,1534.3519882970288,1547.7158843665418,1513.0096613491435,1530.76171875,596851
2025-06-10 00:00:00+05:30,1543.826420457145,1545.8210282355135,1514.007009822298,1516.5999755859375,441487
2025-06-11 00:00:00+05:30,1515.9019388744262,1533.2550512071498,1512.1121353307603,1521.48681640625,472757
2025-06-12 00:00:00+05:30,1520.8884483146367,1523.8803600162391,1491.1687433822383,1495.157958984375,286344
2025-06-13 00:00:00+05:30,1467.033955294673,1526.1741219714177,1461.8480239996254,1523.97998046875,598913
2025-06-16 00:00:00+05:30,1525.8749929234602,1563.5731296804024,1492.7645515774184,1548.3143310546875,967606
2025-06-17 00:00:00+05:30,1559.6836191519162,1572.648570064665,1547.7159721555327,1559.7833251953125,1143509
2025-06-18 00:00:00+05:30,1559.7833585193628,1586.6108587909862,1551.3062750491488,1567.5623779296875,1266973
2025-06-19 00:00:00+05:30,1567.6620705471341,1569.7563844500658,1507.424888879463,1515.4033203125,924980
2025-06-20 00:00:00+05:30,1515.901896354668,1560.7805709177997,1501.141750246315,1554.298095703125,1136065
2025-06-23 00:00:00+05:30,1529.864178018872,1529.864178018872,1479.998983168192,1494.6593017578125,2029097
2025-06-24 00:00:00+05:30,1515.9020223496834,1518.195870158932,1492.2659671450558,1496.9532470703125,808658
2025-06-25 00:00:00+05:30,1496.953147105428,1515.9019211194206,1495.1579513970967,1501.34130859375,372908
2025-06-26 00:00:00+05:30,1516.4006050350733,1525.6755801549843,1496.9531786633643,1518.19580078125,867630
2025-06-27 00:00:00+05:30,1520.8883869430329,1538.839856428262,1492.0662810323981,1496.354736328125,482191
2025-06-30 00:00:00+05:30,1505.928872576842,1508.3224262589786,1487.5784566687257,1502.737548828125,407056
2025-07-01 00:00:00+05:30,1505.8291821210937,1517.5972950898322,1487.5784720647605,1490.3709716796875,462599
2025-07-02 00:00:00+05:30,1494.0608961413561,1499.6457734383623,1479.5002840573486,1490.17138671875,473080
2025-07-03 00:00:00+05:30,1490.171472857543,1497.8507861083715,1483.9882372322227,1489.074462890625,567519
2025-07-04 00:00:00+05:30,1489.9719696179814,1506.626895414556,1466.6350349022318,1478.2037353515625,1180520
2025-07-07 00:00:00+05:30,1478.2038038942037,1488.4760828441474,1470.0259605442366,1484.686279296875,539073
2025-07-08 00:00:00+05:30,1480.9962264172643,1492.8641666539645,1461.149855331178,1481.9935302734375,924449
2025-07-09 00:00:00+05:30,1480.9963202252911,1501.9397025315075,1473.1175949142362,1488.5758056640625,701160
2025-07-10 00:00:00+05:30,1497.351995375443,1503.3358183581013,1480.996188207939,1487.578369140625,413242
2025-07-11 00:00:00+05:30,1487.5785622130675,1491.1688321204047,1463.7429732236255,1471.123046875,617853
2025-07-14 00:00:00+05:30,1475.910095508292,1493.9612721114654,1457.2604391601772,1490.9693603515625,533307
2025-07-15 00:00:00+05:30,1493.9612554505813,1503.7348824537473,1479.8992946840995,1500.9423828125,374777
2025-07-16 00:00:00+05:30,1502.937006450851,1505.8292121651878,1485.8831337783151,1488.5758056640625,213461
2025-07-17 00:00:00+05:30,1495.9558885848644,1516.8992710250525,1486.6809133791573,1501.0421142578125,698187
2025-07-18 00:00:00+05:30,1504.9314718873347,1509.7185789436908,1493.3627718658622,1502.837158203125,428441
2025-07-21 00:00:00+05:30,1505.829276680996,1505.928982728962,1492.9640312220238,1496.9532470703125,435616
2025-07-22 00:00:00+05:30,1508.920740035752,1517.7967687371422,1467.0339779197564,1471.023193359375,335179
2025-07-23 00:00:00+05:30,1474.0152147136253,1484.9855579895723,1446.090704556669,1479.1014404296875,998658
2025-07-24 00:00:00+05:30,1480.4975789442883,1485.3843922024812,1452.07441895782,1468.629638671875,577256
2025-07-25 00:00:00+05:30,1466.036721280462,1470.8238286586732,1430.133781167471,1436.3170166015625,485182
2025-07-28 00:00:00+05:30,1436.3170107742153,1444.9936276443711,1404.3035803182545,1408.0933837890625,619739
2025-07-29 00:00:00+05:30,1408.1931433865552,1423.6513542381783,1403.406035845701,1415.4735107421875,475975
2025-07-30 00:00:00+05:30,1416.1715482563834,1429.1364990502798,1401.3116956905235,1426.8426513671875,639913
2025-07-31 00:00:00+05:30,1419.9614077959561,1419.9614077959561,1392.2363093853535,1397.4222412109375,850995
2025-08-01 00:00:00+05:30,1395.4276289442753,1431.1311588153847,1392.435717113999,1399.317138671875,799571
2025-08-04 00:00:00+05:30,1399.3171371568071,1428.1392454388345,1390.1419895837096,1424.648681640625,245571
2025-08-05 00:00:00+05:30,1425.0476117786425,1430.5327834007765,1408.1931509914814,1423.1527099609375,451543
2025-08-06 00:00:00+05:30,1426.1446034389005,1426.7429614417536,1399.2173976397044,1414.4761962890625,211740
2025-08-07 00:00:00+05:30,1413.0798233628645,1422.0555578473952,1389.2442374390391,1412.08251953125,535103
2025-08-08 00:00:00+05:30,1401.7106988707033,1409.8885425475687,1357.230967139518,1372.0908203125,701093
2025-08-11 00:00:00+05:30,1371.3925248564972,1387.2496807096122,1361.6190199925481,1377.875,508003
2025-08-12 00:00:00+05:30,1306.5678570717027,1353.042195958459,1260.2929302748817,1265.8779296875,6627957
2025-08-13 00:00:00+05:30,1269.5678530409832,1296.4950580936984,1268.8697890138733,1288.6163330078125,2236725
2025-08-14 00:00:00+05:30,1280.7739334449575,1293.2619788178608,1269.0851717573473,1277.9765625,1459328
2025-08-18 00:00:00+05:30,1283.1715781877892,1341.415744805726,1283.1715781877892,1312.4434814453125,2809039
2025-08-19 00:00:00+05:30,1318.9373307466285,1369.588915161059,1302.7528729772637,1364.79345703125,1853945
2025-08-20 00:00:00+05:30,1375.683059482344,1396.662975422162,1367.7905905237947,1392.467041015625,1512987
2025-08-21 00:00:00+05:30,1417.6427984313784,1446.6150614014348,1387.4717319819156,1420.04052734375,2230880
2025-08-22 00:00:00+05:30,1418.641840763125,1433.6274940106227,1414.1461447888755,1423.7369384765625,811033
2025-08-25 00:00:00+05:30,1423.5372252804802,1425.0357906544255,1409.3507332349939,1412.9473876953125,493011
2025-08-26 00:00:00+05:30,1412.64767465315,1413.9464801368742,1383.8751696977413,1388.7705078125,904261
2025-08-28 00:00:00+05:30,1388.7704179577352,1390.7685050627615,1353.3043718435206,1360.49755859375,880210
2025-08-29 00:00:00+05:30,1354.3034555017996,1367.291022069078,1347.6099122831656,1358.49951171875,517230
2025-09-01 00:00:00+05:30,1367.690683050729,1410.6495576827094,1364.4937923246582,1405.9541015625,444781
2025-09-02 00:00:00+05:30,1405.9541075396112,1427.333543024031,1393.565942504685,1416.5439453125,598869
2025-09-03 00:00:00+05:30,1416.543958796562,1431.6294929145788,1413.8464678778284,1424.33642578125,445062
2025-09-04 00:00:00+05:30,1428.6323040996144,1428.6323040996144,1406.753225541223,1419.940673828125,464800
2025-09-05 00:00:00+05:30,1430.6304222974943,1456.8053156000035,1413.7465612190529,1453.508544921875,989366
2025-09-08 00:00:00+05:30,1468.6939130147714,1473.2894889995885,1452.2096942764606,1460.6016845703125,455948
2025-09-09 00:00:00+05:30,1458.6035974505173,1472.590207289084,1435.9253574222653,1460.6016845703125,828879
2025-09-10 00:00:00+05:30,1487.5758721208265,1491.871808242828,1431.72931230261,1437.0242919921875,1188661
2025-09-11 00:00:00+05:30,1440.720786317507,1458.8034515279437,1428.9321447220468,1439.0224609375,561578
2025-09-12 00:00:00+05:30,1454.407656976067,1476.9860169411727,1449.6121991279213,1459.7025146484375,1039980
2025-09-15 00:00:00+05:30,1459.5028315894215,1464.9975714344437,1450.4115591456434,1457.1051025390625,225412
2025-09-16 00:00:00+05:30,1463.5988104922935,1478.684343806997,1450.611244255843,1475.3875732421875,395894
2025-09-17 00:00:00+05:30,1475.3875754145292,1477.1857806470114,1453.9081389149273,1458.3038330078125,334619
2025-09-18 00:00:00+05:30,1458.3038430715703,1463.598822747576,1444.916756863212,1457.8043212890625,451590
2025-09-19 00:00:00+05:30,1458.6036934925783,1468.3943698056678,1445.6161263587403,1451.010986328125,716952
2025-09-22 00:00:00+05:30,1438.7226172756427,1460.202053978529,1433.7273994377622,1437.0242919921875,486882
2025-09-23 00:00:00+05:30,1437.523854106199,1451.6103444135113,1425.6352109277914,1435.0262451171875,489921
2025-09-24 00:00:00+05:30,1428.7321516102772,1449.2125443156967,1420.3401614280767,1438.5228271484375,567946
2025-09-25 00:00:00+05:30,1426.6342590643,1426.6342590643,1394.764743872361,1404.555419921875,866669
2025-09-26 00:00:00+05:30,1410.5496190209687,1413.8463895787575,1368.689669695766,1372.486083984375,376171
2025-09-29 00:00:00+05:30,1372.5860092678197,1386.6724994609685,1362.9952152184562,1365.392822265625,580505
2025-09-30 00:00:00+05:30,1377.8808239962807,1380.1786729570756,1348.7088009352528,1365.0931396484375,519075
2025-10-01 00:00:00+05:30,1368.2900729879418,1380.1787160693714,1357.4004734939674,1375.0836181640625,345411
2025-10-03 00:00:00+05:30,1375.0836680890277,1385.7733860814833,1359.4986119495945,1382.2767333984375,509629
2025-10-06 00:00:00+05:30,1381.6773316149147,1396.6629859708248,1367.091319099209,1382.2767333984375,464100
2025-10-07 00:00:00+05:30,1391.867465525974,1423.6371001206169,1388.9703367096308,1418.04248046875,950549
2025-10-08 00:00:00+05:30,1418.5420035897923,1425.6351886168652,1394.8645975723714,1404.6552734375,543303
2025-10-09 00:00:00+05:30,1404.6552469877213,1413.6466390381404,1393.7656477803903,1404.755126953125,580693
2025-10-10 00:00:00+05:30,1404.7551916710065,1432.6285327021592,1389.7695375632434,1425.735107421875,734185
2025-10-13 00:00:00+05:30,1423.237470831521,1424.6361562451953,1401.258511899267,1419.8406982421875,446670
2025-10-14 00:00:00+05:30,1425.7350342879704,1426.634197879026,1401.6581089805838,1417.2431640625,388990
2025-10-15 00:00:00+05:30,1417.2431967280959,1447.614145919324,1413.6466642345365,1437.4239501953125,558872
2025-10-16 00:00:00+05:30,1436.5247877992251,1447.3143852890337,1430.4306463530977,1443.418212890625,453099
2025-10-17 00:00:00+05:30,1447.2145293286446,1455.1069981307774,1433.8273207464092,1441.0205078125,458773
2025-10-20 00:00:00+05:30,1440.6207981116106,1450.6112336047563,1431.3296443215618,1446.8148193359375,449269
2025-10-21 00:00:00+05:30,1458.6036124443376,1458.6036124443376,1443.6179588918274,1445.3162841796875,32936
2025-10-23 00:00:00+05:30,1445.3163205635153,1460.6017363532892,1433.827319217371,1454.40771484375,833768
2025-10-24 00:00:00+05:30,1449.6122726901215,1456.1060561308423,1423.737018897152,1429.431640625,621026
2025-10-27 00:00:00+05:30,1429.331574481613,1439.2221301299637,1409.6504651038967,1433.8272705078125,487878
2025-10-28 00:00:00+05:30,1433.6275742552339,1454.4077300363176,1425.1357036063353,1448.81298828125,571560
2025-10-29 00:00:00+05:30,1454.6074157879043,1466.3961785159606,1447.5142309395405,1463.3990478515625,420127
2025-10-30 00:00:00+05:30,1463.299141541345,1466.795794211605,1451.6103799679029,1463.4990234375,343690
2025-10-31 00:00:00+05:30,1466.5960400258637,1466.9956818661753,1443.6180366739598,1448.713134765625,397294
2025-11-03 00:00:00+05:30,1458.6036596857318,1484.5787933513682,1438.6227876352425,1479.2838134765625,693278
2025-11-04 00:00:00+05:30,1485.5778654201383,1490.5730835284778,1460.9015367463685,1465.7967529296875,429263
2025-11-06 00:00:00+05:30,1481.0821514664922,1570.996076344728,1481.0821514664922,1564.6021728515625,5837826
2025-11-07 00:00:00+05:30,1558.6079178925197,1577.4898665888243,1546.5195145531984,1555.8106689453125,613713
2025-11-10 00:00:00+05:30,1566.9000244140625,1578.3890259444556,1553.4129356609924,1566.9000244140625,505341
2025-11-11 00:00:00+05:30,1568.0,1575.800048828125,1550.0,1555.800048828125,274619
2025-11-12 00:00:00+05:30,1560.0,1589.800048828125,1557.199951171875,1585.199951171875,677752
2025-11-13 00:00:00+05:30,1592.800048828125,1593.5,1545.699951171875,1550.5999755859375,970265
2025-11-14 00:00:00+05:30,1548.0,1554.0,1507.5,1514.0,657446
2025-11-17 00:00:00+05:30,1508.0999755859375,1508.0999755859375,1456.4000244140625,1465.699951171875,1764724
2025-11-18 00:00:00+05:30,1473.5,1473.5,1436.0999755859375,1449.800048828125,1005948
2025-11-19 00:00:00+05:30,1451.0,1457.5,1436.4000244140625,1448.199951171875,931531
2025-11-20 00:00:00+05:30,1458.0,1464.800048828125,1449.0,1462.4000244140625,337761
2025-11-21 00:00:00+05:30,1462.0999755859375,1467.0,1444.9000244140625,1452.5999755859375,454922
2025-11-24 00:00:00+05:30,1448.0,1514.9000244140625,1438.300048828125,1473.199951171875,2705698
2025-11-25 00:00:00+05:30,1475.0999755859375,1476.5999755859375,1444.800048828125,1465.5,1562164
2025-11-26 00:00:00+05:30,1465.0,1481.4000244140625,1457.699951171875,1466.0,650660
2025-11-27 00:00:00+05:30,1469.9000244140625,1479.0999755859375,1460.5,1471.0,369425
2025-11-28 00:00:00+05:30,1470.0999755859375,1470.0999755859375,1436.5999755859375,1440.800048828125,527824
2025-12-01 00:00:00+05:30,1450.5,1450.5,1423.5,1440.5,437147
2025-12-02 00:00:00+05:30,1433.0,1439.5,1413.4000244140625,1419.699951171875,636694
2025-12-03 00:00:00+05:30,1421.0999755859375,1426.300048828125,1401.0999755859375,1409.5999755859375,552547
2025-12-04 00:00:00+05:30,1404.5999755859375,1446.9000244140625,1404.5999755859375,1440.699951171875,783804
2025-12-05 00:00:00+05:30,1440.0,1465.9000244140625,1433.0,1459.5,713691
2025-12-08 00:00:00+05:30,1454.0,1466.0,1422.699951171875,1433.300048828125,643243
2025-12-09 00:00:00+05:30,1422.0,1440.0,1421.0,1428.4000244140625,495324
2025-12-10 00:00:00+05:30,1428.9000244140625,1434.0,1386.4000244140625,1392.4000244140625,402324
2025-12-11 00:00:00+05:30,1399.0,1412.199951171875,1388.199951171875,1406.699951171875,510796
2025-12-12 00:00:00+05:30,1410.0,1420.5999755859375,1404.699951171875,1416.4000244140625,229029
2025-12-15 00:00:00+05:30,1420.0,1431.9000244140625,1403.4000244140625,1430.5999755859375,171895
2025-12-16 00:00:00+05:30,1420.0,1471.5999755859375,1417.9000244140625,1462.9000244140625,831639
2025-12-17 00:00:00+05:30,1464.9000244140625,1464.9000244140625,1425.0,1428.9000244140625,357425
2025-12-18 00:00:00+05:30,1421.0999755859375,1428.0999755859375,1402.5,1407.9000244140625,451710
2025-12-19 00:00:00+05:30,1405.0,1427.0,1403.800048828125,1423.5999755859375,1026091
2025-12-22 00:00:00+05:30,1425.800048828125,1432.9000244140625,1404.0,1408.0999755859375,366498
2025-12-23 00:00:00+05:30,1408.0999755859375,1419.800048828125,1396.0,1417.0,356529
2025-12-24 00:00:00+05:30,1419.9000244140625,1423.0,1392.199951171875,1396.5999755859375,342797
2025-12-26 00:00:00+05:30,1393.199951171875,1399.9000244140625,1386.0,1390.0,246603
2025-12-29 00:00:00+05:30,1391.0,1391.0999755859375,1366.0999755859375,1372.0,348663
2025-12-30 00:00:00+05:30,1377.0,1377.0,1350.0,1360.300048828125,608767
2025-12-31 00:00:00+05:30,1358.0,1391.5,1357.0999755859375,1388.5,315322
2026-01-01 00:00:00+05:30,1397.9000244140625,1437.0999755859375,1392.0999755859375,1434.9000244140625,592945
2026-01-02 00:00:00+05:30,1443.0,1460.0,1434.0999755859375,1453.4000244140625,441304
2026-01-05 00:00:00+05:30,1450.0,1501.199951171875,1450.0,1492.800048828125,735122
2026-01-06 00:00:00+05:30,1490.199951171875,1507.300048828125,1480.0999755859375,1487.199951171875,257834
2026-01-07 00:00:00+05:30,1478.0,1509.9000244140625,1478.0,1502.5999755859375,1018655
2026-01-08 00:00:00+05:30,1502.5999755859375,1512.0,1464.0,1476.300048828125,361506
2026-01-09 00:00:00+05:30,1465.0999755859375,1479.300048828125,1438.199951171875,1449.0,246235
2026-01-12 00:00:00+05:30,1455.9000244140625,1457.9000244140625,1417.0,1438.699951171875,202921
2026-01-13 00:00:00+05:30,1440.0,1451.0,1422.5999755859375,1438.5,174600
2026-01-14 00:00:00+05:30,1426.5,1474.800048828125,1426.5,1462.5999755859375,487267
2026-01-15 00:00:00+05:30,1462.5999755859375,1462.5999755859375,1462.5999755859375,1462.5999755859375,0
2026-01-16 00:00:00+05:30,1480.0,1498.300048828125,1458.0,1464.300048828125,469969
2026-01-19 00:00:00+05:30,1457.800048828125,1462.699951171875,1418.0999755859375,1439.0,239414
2026-01-20 00:00:00+05:30,1430.0,1440.0,1387.0,1392.0999755859375,301961
2026-01-21 00:00:00+05:30,1388.0,1395.4000244140625,1332.9000244140625,1347.800048828125,635658
2026-01-22 00:00:00+05:30,1350.0,1424.0,1350.0,1413.199951171875,637788
2026-01-23 00:00:00+05:30,1413.0,1425.300048828125,1378.0,1383.9000244140625,418236
2026-01-27 00:00:00+05:30,1394.5,1406.0999755859375,1375.199951171875,1400.5,436449
2026-01-28 00:00:00+05:30,1397.0,1455.5999755859375,1397.0,1452.9000244140625,407841
2026-01-29 00:00:00+05:30,1441.0999755859375,1464.800048828125,1438.0,1460.800048828125,231897
2026-01-30 00:00:00+05:30,1457.0,1483.4000244140625,1444.800048828125,1476.5999755859375,371018
2026-02-02 00:00:00+05:30,1465.0,1472.699951171875,1424.0999755859375,1467.5999755859375,243894
2026-02-03 00:00:00+05:30,1492.0,1510.0,1483.800048828125,1503.5,460248
2026-02-04 00:00:00+05:30,1503.5,1510.0,1486.0999755859375,1501.4000244140625,738217
2026-02-05 00:00:00+05:30,1509.199951171875,1514.800048828125,1495.0999755859375,1503.5999755859375,298047
2026-02-06 00:00:00+05:30,1495.0,1522.9000244140625,1460.199951171875,1472.199951171875,998274
