Date,Open,High,Low,Close,Volume
2025-02-28 00:00:00+05:30,177.1277356109113,177.97262707527483,173.9569279862418,176.5512237548828,5614981
2025-03-03 00:00:00+05:30,176.74009011476429,178.89703110342768,171.62108444662016,178.40003967285156,10498910
2025-03-04 00:00:00+05:30,177.67443352683955,177.67443352683955,174.24519574531087,175.44790649414062,7378836
2025-03-05 00:00:00+05:30,175.83555475614423,180.75578184774236,175.4479020631005,180.41781616210938,6338076
2025-03-06 00:00:00+05:30,181.95850337064132,182.3958582640395,179.6226527055921,180.64645385742188,7595816
2025-03-07 00:00:00+05:30,180.2488509904331,181.8491640265547,178.86721540026417,179.42384338378906,6040527
2025-03-10 00:00:00+05:30,179.31450266356836,179.86119627236076,177.22714774859944,178.04220581054688,6397181
2025-03-11 00:00:00+05:30,176.82954550267092,179.16541130070445,174.44399269499934,178.04220581054688,5753482
2025-03-12 00:00:00+05:30,178.91691708420998,180.05999132101354,175.83556411208082,177.1476287841797,5916404
2025-03-13 00:00:00+05:30,177.5750368193916,178.26088743861516,175.18948395572082,175.53738403320312,3060509
2025-03-17 00:00:00+05:30,176.41207569643137,177.17744675384614,174.49369603556997,176.27291870117188,3411602
2025-03-18 00:00:00+05:30,176.27291870117188,176.27291870117188,176.27291870117188,176.27291870117188,0
2025-03-19 00:00:00+05:30,180.70608747033182,185.8250931463924,179.473543260486,185.06967163085938,11138888
2025-03-20 00:00:00+05:30,185.67600201417915,186.55069662088835,184.532912620483,185.4175567626953,4488082
2025-03-21 00:00:00+05:30,185.87479100632487,187.1769060994928,184.68201463219253,186.17298889160156,6584799
2025-03-24 00:00:00+05:30,186.86877231198474,195.5561877189399,186.1729873633669,194.62184143066406,9174683
2025-03-25 00:00:00+05:30,195.55619352888942,196.11282150432103,192.2362792463226,193.6775665283203,6813212
2025-03-26 00:00:00+05:30,192.93208515795627,195.31763802892402,190.7453106647647,191.15284729003906,5584885
2025-03-27 00:00:00+05:30,190.9341573663297,198.796565158419,190.40734768201784,196.39112854003906,25012772
2025-03-28 00:00:00+05:30,195.8046891935352,197.30559785311297,190.56639527078275,191.5703125,7248212
2025-04-01 00:00:00+05:30,190.56639066480275,194.82063599250566,189.85072180902336,191.27210998535156,6099041
2025-04-02 00:00:00+05:30,191.88838680667232,192.1766351515629,189.5525211083509,190.95404052734375,2745983
2025-04-03 00:00:00+05:30,189.27421481436963,194.1248560357036,187.69378570342633,192.97183227539062,7697462
2025-04-04 00:00:00+05:30,194.5224451336723,195.76492372441749,191.35163734337456,193.82666015625,10170845
2025-04-07 00:00:00+05:30,187.16697374029405,192.15677189543058,185.3877359447949,189.661865234375,12697165
2025-04-08 00:00:00+05:30,192.77302996813756,193.46881490668764,188.55853736367484,189.383544921875,8769895
2025-04-09 00:00:00+05:30,189.35373014162576,190.7950022195451,185.7952697708958,188.81698608398438,6819642
2025-04-11 00:00:00+05:30,191.15284099138094,191.78898941380902,188.47902467669928,189.29409790039062,8325890
2025-04-15 00:00:00+05:30,191.83868748011147,191.83868748011147,187.86275613337344,190.74530029296875,7869328
2025-04-16 00:00:00+05:30,191.53055388414867,194.92003897354445,190.74529895516963,193.74713134765625,8520549
2025-04-17 00:00:00+05:30,192.84260939819808,195.01943429045548,192.08718788396584,193.6775665283203,9504482
2025-04-21 00:00:00+05:30,194.82064510301535,201.62943391957916,193.9260665749446,200.8242950439453,16250402
2025-04-22 00:00:00+05:30,201.4803161480245,204.26347109907096,199.4426483177776,200.42669677734375,15722852
2025-04-23 00:00:00+05:30,201.76858870865416,201.76858870865416,196.72908826593604,198.56796264648438,8092835
2025-04-24 00:00:00+05:30,198.54807778929387,203.15022331939383,198.0908389967607,200.6851348876953,16720717
2025-04-25 00:00:00+05:30,200.58573992944713,201.64929368027538,193.82665359132898,195.3076934814453,7977095
2025-04-28 00:00:00+05:30,196.55017348546872,199.79055210426282,195.32756366431047,198.62759399414062,7788146
2025-04-29 00:00:00+05:30,199.54205157128698,204.16406562806634,197.65349027575812,202.19598388671875,11997673
2025-04-30 00:00:00+05:30,202.37491080408998,202.52400216220494,194.82063520879592,195.4965362548828,11619893
2025-05-02 00:00:00+05:30,194.7510573722061,194.7510573722061,186.71968909105746,188.379638671875,18366458
2025-05-05 00:00:00+05:30,189.751320609703,191.5106745066256,188.77722166031677,190.35765075683594,6580183
2025-05-06 00:00:00+05:30,190.9441103805651,191.36158135496743,185.48713910742651,186.1630401611328,5927722
2025-05-07 00:00:00+05:30,182.04795241464896,190.5067561519634,182.04795241464896,190.0196990966797,9698741
2025-05-08 00:00:00+05:30,190.0594689182,191.34170013132544,184.73172019357864,185.60641479492188,5655491
2025-05-09 00:00:00+05:30,182.49526361116904,186.75944351104084,182.49526361116904,186.2525177001953,4820032
2025-05-12 00:00:00+05:30,189.85073035416164,193.72725752496964,188.98597010074488,193.27996826171875,6284131
2025-05-13 00:00:00+05:30,193.62785917849888,197.79264968143647,192.84260424580106,196.89805603027344,6888878
2025-05-14 00:00:00+05:30,197.80258722807844,198.80650444686384,195.4269688223197,197.03721618652344,6176362
2025-05-15 00:00:00+05:30,197.8025803192927,198.53813306300276,196.25196955355582,197.64353942871094,3449592
2025-05-16 00:00:00+05:30,198.29958588981748,200.3372538408773,196.92788465278667,197.83241271972656,3753649
2025-05-19 00:00:00+05:30,199.840258550479,202.02701782565197,197.74295409330983,200.6851348876953,8969305
2025-05-20 00:00:00+05:30,200.8839463456033,201.6691861482365,196.58993301892147,196.9676513671875,8802803
2025-05-21 00:00:00+05:30,197.40500536015355,200.58574753188827,196.1128245871746,199.6116485595703,8080241
2025-05-22 00:00:00+05:30,199.80049279089664,202.14629298900084,199.05500563260472,199.95953369140625,10212588
2025-05-23 00:00:00+05:30,200.03904209559744,203.31918842795113,198.66734095351018,202.20591735839844,8097368
2025-05-26 00:00:00+05:30,202.9712985164113,203.35895122806937,199.30349930850636,200.6851348876953,8540130
2025-05-27 00:00:00+05:30,201.03303064817678,202.17610485454097,200.08874997766182,201.2616424560547,10595637
2025-05-28 00:00:00+05:30,200.7845329063718,201.32127696443493,198.59777370019233,200.4068145751953,13661005
2025-05-29 00:00:00+05:30,201.28152432186826,202.46436632361144,198.39898016380164,199.8800048828125,15221151
2025-05-30 00:00:00+05:30,199.8800126442243,201.9773171166344,199.0251867652568,200.84417724609375,7261954
2025-06-02 00:00:00+05:30,200.9833234492046,205.90353538163006,200.49628157359294,205.0089569091797,12785341
2025-06-03 00:00:00+05:30,205.8637891343084,212.15570240903077,205.7942030545037,210.02857971191406,21745811
2025-06-04 00:00:00+05:30,210.02857768154303,211.17165188378004,206.0923989512514,209.7005615234375,13731212
2025-06-05 00:00:00+05:30,210.5852068136538,210.5852068136538,205.0884828767967,205.82403564453125,6847718
2025-06-06 00:00:00+05:30,205.82403531114124,211.23128925600648,202.46436843643755,206.52975463867188,17931531
2025-06-09 00:00:00+05:30,207.73248284901712,212.4638357906058,206.7583687284454,211.42015075683594,9749033
2025-06-10 00:00:00+05:30,211.8177463023323,213.1596140173424,209.15386444163775,209.7403106689453,11160547
2025-06-11 00:00:00+05:30,209.92917530293659,210.21743882351407,206.45023532103716,206.86770629882812,8873836
2025-06-12 00:00:00+05:30,207.34483516222386,207.34483516222386,204.63125097531656,205.21771240234375,4136067
2025-06-13 00:00:00+05:30,202.27550984459447,204.76046696799244,201.90774104376345,204.06468200683594,3620233
2025-06-16 00:00:00+05:30,204.06468573095535,204.7604707048097,201.1224897696891,204.37281799316406,3650155
2025-06-17 00:00:00+05:30,204.6511282523277,205.75444982181935,202.9017238975284,203.53787231445312,9087952
2025-06-18 00:00:00+05:30,203.5378711737258,207.14601858321336,203.36889591031502,205.83396911621094,7999769
2025-06-19 00:00:00+05:30,206.05264474120597,208.26922221663557,202.03694559406037,202.69297790527344,10671945
2025-06-20 00:00:00+05:30,203.51799575348133,206.74844013052072,202.3252193245849,206.26138305664062,9350809
2025-06-23 00:00:00+05:30,204.09449510989307,207.14601449331366,204.09449510989307,205.70474243164062,3500913
2025-06-24 00:00:00+05:30,207.23548686461953,208.68669331116175,206.1520340468613,207.96109008789062,4740437
2025-06-25 00:00:00+05:30,208.73640035002387,210.3267789909092,208.00084757439382,209.1339874267578,8025612
2025-06-26 00:00:00+05:30,210.4062866585267,210.4062866585267,204.52190988768618,208.75628662109375,12688408
2025-06-27 00:00:00+05:30,209.71050517596476,209.71050517596476,206.03277152880213,207.13609313964844,31963885
2025-06-30 00:00:00+05:30,210.22736863493978,213.10991277638325,208.7463287574954,211.83761596679688,13990271
2025-07-01 00:00:00+05:30,213.06023045303036,218.12953389947407,210.32677760926006,217.4039306640625,16637063
2025-07-02 00:00:00+05:30,218.67621963798794,218.67621963798794,214.86926363061698,216.43975830078125,11463228
2025-07-03 00:00:00+05:30,216.43976292726842,216.63855646143014,214.75992950469907,215.68434143066406,4618576
2025-07-04 00:00:00+05:30,215.68434837622618,216.93676133205284,212.7620363123224,214.02439880371094,5120183
2025-07-07 00:00:00+05:30,214.21323557404696,215.8930689939777,213.4876323503579,213.75601196289062,4643396
2025-07-08 00:00:00+05:30,214.203297670887,214.3027020196585,211.74815889257735,212.21533203125,5404402
2025-07-09 00:00:00+05:30,212.32468283413834,213.28884743760278,211.44003868082277,212.60299682617188,4586061
2025-07-10 00:00:00+05:30,211.86743593436955,213.3882284637363,208.93518959453704,209.7104949951172,3952305
2025-07-11 00:00:00+05:30,209.71050084873184,210.52557407910396,205.5158919403177,206.13217163085938,4009049
2025-07-14 00:00:00+05:30,205.75445241840603,210.12797094408464,205.148122265953,209.302978515625,5690671
2025-07-15 00:00:00+05:30,209.73038035958032,211.49966861086716,208.93519104994056,210.39634704589844,5149486
2025-07-16 00:00:00+05:30,210.3963456804897,214.10389742266756,210.3963456804897,213.39817810058594,8125748
2025-07-17 00:00:00+05:30,213.37829238168055,215.49548066386185,210.69454177299858,211.31080627441406,5632702
2025-07-18 00:00:00+05:30,211.300882302504,212.03643509330007,209.82979188788696,211.19154357910156,6478635
2025-07-21 00:00:00+05:30,211.17164815432812,212.21533315405438,208.57735237419678,211.49966430664062,4607473
2025-07-22 00:00:00+05:30,211.96683971934746,212.71232684614472,210.33670847542982,211.1219482421875,5385123
2025-07-23 00:00:00+05:30,211.21142860302155,212.21534585632918,210.4261736307028,211.5294952392578,5401894
2025-07-24 00:00:00+05:30,211.68853037511383,213.88522399668278,210.9430432319889,211.42015075683594,6465529
2025-07-25 00:00:00+05:30,210.97285859565622,211.8078005443708,206.00294437667728,206.88758850097656,6563450
2025-07-28 00:00:00+05:30,206.64902888146653,209.163804283881,204.46226964027676,204.76046752929688,8456565
2025-07-29 00:00:00+05:30,204.43245862002374,205.85386203575288,202.40474020331087,203.97523498535156,10354388
2025-07-30 00:00:00+05:30,203.9752349179151,204.52191337219344,201.539964711147,203.4484100341797,5616031
2025-07-31 00:00:00+05:30,201.77852209467912,203.49810820863448,199.92971335452177,201.21194458007812,8617317
2025-08-01 00:00:00+05:30,201.46044130304003,201.69900265253312,193.24021386830364,194.88027954101562,10948324
2025-08-04 00:00:00+05:30,184.68201696358307,195.8543745149287,183.99616636888095,195.2778778076172,39513112
2025-08-05 00:00:00+05:30,194.30376935216293,195.71522322329875,192.91219938540235,194.8603973388672,5819712
2025-08-06 00:00:00+05:30,195.29774418461542,196.570041006641,193.42906675868858,196.18238830566406,7011622
2025-08-07 00:00:00+05:30,194.4329820586046,198.07096285789348,193.8266519253898,197.434814453125,6357907
2025-08-08 00:00:00+05:30,197.40499467651395,198.52818495274482,194.582071932838,195.1685333251953,7038453
2025-08-11 00:00:00+05:30,195.16853446369916,196.80860006411035,194.47273435009507,195.50648498535156,8062362
2025-08-12 00:00:00+05:30,195.8146174655445,196.0631131729881,194.3932292991149,194.80075073242188,5218014
2025-08-13 00:00:00+05:30,195.81461462050032,196.70919308750993,194.26400385529752,195.00949096679688,6992167
2025-08-14 00:00:00+05:30,195.2082977516495,195.49654611420016,193.81672778248222,194.68148803710938,2679922
2025-08-18 00:00:00+05:30,196.21220567212072,196.4607013810099,193.66761203981125,194.6118927001953,6237845
2025-08-19 00:00:00+05:30,195.5064847926893,199.34325911400884,194.1248492689666,198.8462677001953,5129740
2025-08-20 00:00:00+05:30,199.29355579589088,200.02910854422583,198.02125899718527,198.50831604003906,5498900
2025-08-21 00:00:00+05:30,198.2995818083215,199.7905561076322,197.80259037521796,198.22999572753906,6033820
2025-08-22 00:00:00+05:30,198.99000549316406,199.4199981689453,196.0,196.33999633789062,2466153
2025-08-25 00:00:00+05:30,196.33999633789062,197.89999389648438,194.57000732421875,195.00999450683594,6443184
2025-08-26 00:00:00+05:30,194.7899932861328,195.99000549316406,191.91000366210938,192.4600067138672,6681812
2025-08-28 00:00:00+05:30,191.5,192.67999267578125,190.5,191.75999450683594,7746254
2025-08-29 00:00:00+05:30,191.3000030517578,193.86000061035156,191.1199951171875,191.7100067138672,4184028
2025-09-01 00:00:00+05:30,191.7100067138672,194.10000610351562,191.7100067138672,193.5800018310547,4546443
2025-09-02 00:00:00+05:30,193.5800018310547,195.41000366210938,193.0399932861328,193.55999755859375,3069260
2025-09-03 00:00:00+05:30,193.5,194.6699981689453,192.75999450683594,193.22999572753906,8091723
2025-09-04 00:00:00+05:30,194.47000122070312,194.6699981689453,188.39999389648438,189.89999389648438,7767020
2025-09-05 00:00:00+05:30,191.0,191.08999633789062,189.11000061035156,190.52000427246094,4068142
2025-09-08 00:00:00+05:30,190.0,191.97000122070312,189.27999877929688,190.6199951171875,9815612
2025-09-09 00:00:00+05:30,190.99000549316406,192.0500030517578,189.91000366210938,191.6300048828125,3712535
2025-09-10 00:00:00+05:30,192.0,196.89999389648438,191.72000122070312,196.0800018310547,5427537
2025-09-11 00:00:00+05:30,196.0800018310547,198.1999969482422,195.1999969482422,196.64999389648438,4449153
2025-09-12 00:00:00+05:30,196.64999389648438,196.9600067138672,193.8800048828125,194.36000061035156,4795808
2025-09-15 00:00:00+05:30,194.25,196.8800048828125,194.1999969482422,196.27000427246094,2036783
2025-09-16 00:00:00+05:30,196.0,197.27000427246094,195.5500030517578,196.41000366210938,3513785
2025-09-17 00:00:00+05:30,197.0,199.5,196.9199981689453,198.97000122070312,5372024
2025-09-18 00:00:00+05:30,200.0,200.47000122070312,197.80999755859375,198.42999267578125,6394641
2025-09-19 00:00:00+05:30,198.42999267578125,199.5,197.6199951171875,197.9199981689453,2693450
2025-09-22 00:00:00+05:30,197.99000549316406,198.55999755859375,194.5500030517578,195.0,5221899
2025-09-23 00:00:00+05:30,196.0,196.0,193.8800048828125,195.1300048828125,3435579
2025-09-24 00:00:00+05:30,195.1999969482422,196.82000732421875,193.3000030517578,193.5800018310547,2934434
2025-09-25 00:00:00+05:30,193.60000610351562,195.32000732421875,192.57000732421875,193.3300018310547,5665259
2025-09-26 00:00:00+05:30,192.60000610351562,194.13999938964844,190.27999877929688,191.82000732421875,3860755
2025-09-29 00:00:00+05:30,193.0,193.1300048828125,189.0500030517578,190.0800018310547,8268524
2025-09-30 00:00:00+05:30,190.8000030517578,194.0,190.55999755859375,192.92999267578125,7294473
2025-10-01 00:00:00+05:30,193.0,194.69000244140625,191.60000610351562,193.75999450683594,5901005
2025-10-03 00:00:00+05:30,193.61000061035156,195.5,192.2100067138672,192.3699951171875,6145378
2025-10-06 00:00:00+05:30,192.2100067138672,194.11000061035156,191.8000030517578,193.66000366210938,5036576
2025-10-07 00:00:00+05:30,194.10000610351562,199.9199981689453,194.10000610351562,199.1699981689453,12430510
2025-10-08 00:00:00+05:30,200.5,203.5,199.35000610351562,202.61000061035156,9371594
2025-10-09 00:00:00+05:30,203.5,207.91000366210938,202.14999389648438,207.33999633789062,13012847
2025-10-10 00:00:00+05:30,206.91000366210938,210.19000244140625,206.52999877929688,208.3000030517578,5126420
2025-10-13 00:00:00+05:30,208.10000610351562,213.5,207.32000732421875,213.02000427246094,15174980
2025-10-14 00:00:00+05:30,212.94000244140625,216.0,212.0,215.44000244140625,13286463
2025-10-15 00:00:00+05:30,215.10000610351562,217.17999267578125,214.10000610351562,216.3300018310547,7102306
2025-10-16 00:00:00+05:30,216.5,216.77000427246094,214.05999755859375,214.5,5674145
2025-10-17 00:00:00+05:30,214.58999633789062,215.27000427246094,211.52000427246094,212.3800048828125,9465410
2025-10-20 00:00:00+05:30,216.5,229.89999389648438,216.02000427246094,227.0800018310547,55614063
2025-10-21 00:00:00+05:30,228.38999938964844,229.3000030517578,227.0,227.44000244140625,2950169
2025-10-23 00:00:00+05:30,227.44000244140625,231.25,226.5,227.86000061035156,16833570
2025-10-24 00:00:00+05:30,228.0,232.1999969482422,226.88999938964844,227.39999389648438,25955732
2025-10-27 00:00:00+05:30,229.89999389648438,235.1999969482422,228.02000427246094,234.0399932861328,21764115
2025-10-28 00:00:00+05:30,234.0,236.6300048828125,232.35000610351562,235.77999877929688,15860246
2025-10-29 00:00:00+05:30,236.1999969482422,236.4199981689453,233.3000030517578,234.91000366210938,7589866
2025-10-30 00:00:00+05:30,235.00999450683594,237.44000244140625,234.39999389648438,234.80999755859375,11944357
2025-10-31 00:00:00+05:30,234.6999969482422,237.5,233.85000610351562,236.61000061035156,7758968
2025-11-03 00:00:00+05:30,236.6199951171875,238.88999938964844,236.27000427246094,237.88999938964844,7840791
2025-11-04 00:00:00+05:30,237.83999633789062,238.99000549316406,234.82000732421875,237.85000610351562,6499891
2025-11-06 00:00:00+05:30,237.97999572753906,238.33999633789062,235.0500030517578,235.8300018310547,4895857
2025-11-07 00:00:00+05:30,235.0,238.0,232.4199981689453,237.25999450683594,7026019
2025-11-10 00:00:00+05:30,237.25,238.88999938964844,236.55999755859375,238.4600067138672,7513078
2025-11-11 00:00:00+05:30,238.44000244140625,238.5800018310547,235.08999633789062,235.88999938964844,7025378
2025-11-12 00:00:00+05:30,236.0,239.91000366210938,233.47999572753906,238.94000244140625,8593960
2025-11-13 00:00:00+05:30,238.52999877929688,238.66000366210938,235.00999450683594,235.7899932861328,3764303
2025-11-14 00:00:00+05:30,235.39999389648438,237.19000244140625,235.0800018310547,236.25999450683594,3078306
2025-11-17 00:00:00+05:30,237.11000061035156,239.99000549316406,235.27000427246094,239.05999755859375,6245112
2025-11-18 00:00:00+05:30,239.44000244140625,246.75,239.0,244.50999450683594,24152192
2025-11-19 00:00:00+05:30,245.3000030517578,248.5,244.82000732421875,246.02000427246094,15310593
2025-11-20 00:00:00+05:30,246.50999450683594,246.8800048828125,243.85000610351562,244.92999267578125,4639649
2025-11-21 00:00:00+05:30,244.19000244140625,247.60000610351562,244.0,245.05999755859375,7135057
2025-11-24 00:00:00+05:30,245.0800018310547,251.22000122070312,244.4600067138672,248.1699981689453,16439268
2025-11-25 00:00:00+05:30,248.39999389648438,256.8999938964844,247.5,255.99000549316406,15576893
2025-11-26 00:00:00+05:30,255.5,258.79998779296875,253.74000549316406,256.3699951171875,10148728
2025-11-27 00:00:00+05:30,256.0,256.8999938964844,253.3000030517578,254.8699951171875,4560033
2025-11-28 00:00:00+05:30,255.35000610351562,258.239990234375,253.86000061035156,257.9200134277344,5507931
2025-12-01 00:00:00+05:30,259.70001220703125,259.70001220703125,255.8000030517578,256.6000061035156,5687469
2025-12-02 00:00:00+05:30,256.6000061035156,262.0,256.6000061035156,258.45001220703125,8694935
2025-12-03 00:00:00+05:30,259.0,259.8500061035156,255.85000610351562,258.25,5218904
2025-12-04 00:00:00+05:30,259.0,261.20001220703125,257.04998779296875,258.6499938964844,5356973
2025-12-05 00:00:00+05:30,259.0,260.25,256.95001220703125,259.20001220703125,5002265
2025-12-08 00:00:00+05:30,259.20001220703125,259.8999938964844,255.35000610351562,257.45001220703125,5397988
2025-12-09 00:00:00+05:30,256.45001220703125,263.20001220703125,255.60000610351562,260.8500061035156,11474245
2025-12-10 00:00:00+05:30,260.79998779296875,262.0,258.3500061035156,259.6000061035156,8102670
2025-12-11 00:00:00+05:30,259.6499938964844,262.3500061035156,258.70001220703125,260.8999938964844,4776310
2025-12-12 00:00:00+05:30,261.5,263.6000061035156,259.95001220703125,261.3500061035156,8484790
2025-12-15 00:00:00+05:30,262.0,266.29998779296875,260.8999938964844,265.25,9935972
2025-12-16 00:00:00+05:30,265.3999938964844,265.75,261.04998779296875,262.20001220703125,6068364
2025-12-17 00:00:00+05:30,262.3999938964844,264.5,261.1499938964844,263.6000061035156,3437773
2025-12-18 00:00:00+05:30,264.0,266.75,263.04998779296875,265.3999938964844,7848032
2025-12-19 00:00:00+05:30,265.3999938964844,268.25,265.1000061035156,267.8500061035156,7746013
2025-12-22 00:00:00+05:30,267.8500061035156,271.1000061035156,267.8500061035156,269.1499938964844,7215889
2025-12-23 00:00:00+05:30,270.29998779296875,270.45001220703125,264.95001220703125,265.45001220703125,5290581
2025-12-24 00:00:00+05:30,267.0,267.25,261.20001220703125,261.75,5763276
2025-12-26 00:00:00+05:30,261.70001220703125,263.20001220703125,260.1000061035156,262.0,3931332
2025-12-29 00:00:00+05:30,261.54998779296875,264.0,260.25,262.8999938964844,4625001
2025-12-30 00:00:00+05:30,263.45001220703125,269.3999938964844,262.0,267.6000061035156,37037734
2025-12-31 00:00:00+05:30,267.5,269.1000061035156,264.1499938964844,267.1000061035156,6154254
2026-01-01 00:00:00+05:30,267.6499938964844,267.6499938964844,264.54998779296875,266.25,2846254
2026-01-02 00:00:00+05:30,267.5,268.75,265.8500061035156,266.95001220703125,3353300
2026-01-05 00:00:00+05:30,266.95001220703125,267.1000061035156,261.3500061035156,263.75,6650072
2026-01-06 00:00:00+05:30,264.0,265.0,254.8000030517578,256.70001220703125,10683533
2026-01-07 00:00:00+05:30,256.70001220703125,259.1499938964844,253.1999969482422,258.54998779296875,6991588
2026-01-08 00:00:00+05:30,258.5,259.1499938964844,253.8000030517578,255.75,8212373
2026-01-09 00:00:00+05:30,255.5500030517578,258.45001220703125,254.5,255.3000030517578,4731961
2026-01-12 00:00:00+05:30,254.10000610351562,256.3999938964844,250.4499969482422,252.89999389648438,7290684
2026-01-13 00:00:00+05:30,253.14999389648438,255.0,246.85000610351562,249.3000030517578,12045490
2026-01-14 00:00:00+05:30,248.5,248.5,242.3000030517578,246.85000610351562,11287769
2026-01-15 00:00:00+05:30,246.85000610351562,246.85000610351562,246.85000610351562,246.85000610351562,0
2026-01-16 00:00:00+05:30,247.5,278.3999938964844,247.4499969482422,270.25,66836048
2026-01-19 00:00:00+05:30,271.45001220703125,280.25,270.25,279.70001220703125,31846487
2026-01-20 00:00:00+05:30,278.0,279.79998779296875,269.6499938964844,273.25,13733716
2026-01-21 00:00:00+05:30,271.1000061035156,276.6000061035156,268.95001220703125,276.1000061035156,12133282
2026-01-22 00:00:00+05:30,280.04998779296875,287.20001220703125,278.20001220703125,282.20001220703125,16816171
2026-01-23 00:00:00+05:30,283.20001220703125,284.8500061035156,277.54998779296875,278.54998779296875,12120387
2026-01-27 00:00:00+05:30,279.0,285.70001220703125,279.0,284.95001220703125,12030692
2026-01-28 00:00:00+05:30,286.45001220703125,286.45001220703125,282.20001220703125,284.45001220703125,10075884
2026-01-29 00:00:00+05:30,284.45001220703125,289.6000061035156,284.0,287.6000061035156,15848490
2026-01-30 00:00:00+05:30,286.6499938964844,288.6499938964844,282.5,287.75,4286394
2026-02-02 00:00:00+05:30,284.79998779296875,284.79998779296875,276.0,281.29998779296875,7143698
2026-02-03 00:00:00+05:30,294.0,298.25,283.3500061035156,285.5,8832776
2026-02-04 00:00:00+05:30,285.5,288.29998779296875,282.70001220703125,287.3999938964844,3498764
2026-02-05 00:00:00+05:30,287.8999938964844,289.1499938964844,285.3999938964844,287.6000061035156,2481799
2026-02-06 00:00:00+05:30,289.0,289.1499938964844,284.3500061035156,286.79998779296875,5680562
